trade_date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2024-02-05,-0.49136962034649173,-0.049293700969873455,-0.22561663106907306,-0.3596982013331968,0.05868140275400448,-0.1819153870967235,-0.30555405782873074,-0.2342154380944143,-0.16464455301339098,-0.5008354240579521,-0.3486491435162028,0.16397101203875428,-0.21868472853617424,-0.2597355200143996,0.06239036166407648,-0.3248135843406482,-0.19571597190407689
2024-02-06,-0.5053728587149332,-0.048848636292075476,-0.22452060426093381,-0.37342868892899655,0.05962990687807163,-0.1902794656751408,-0.29610100164512676,-0.23136949537440837,-0.16563818978381784,-0.5072530636991401,-0.373853865542077,0.14715404642663116,-0.21310618801276676,-0.26315506029860897,0.05640952300634679,-0.32068170802630164,-0.207118055338069
2024-02-07,-0.505283897430278,-0.052498341131910646,-0.2287819051346277,-0.37774354961726225,0.06268816834418323,-0.17958766681565622,-0.30035943961074224,-0.23137706654092385,-0.16389802344977433,-0.5128550672205783,-0.36120538685132836,0.15196555378772794,-0.21693572150948598,-0.24625540832208256,0.09569362021101958,-0.29962044136469734,-0.20538051036220642
2024-02-08,-0.49840791505964893,-0.052975808499459126,-0.23005054472050293,-0.3784041651737154,0.04626408218678416,-0.15657618146877933,-0.2989490784660261,-0.21933470050666673,-0.16702260743352929,-0.5185245285986041,-0.36642855783550143,0.14874871795450706,-0.19277749301612676,-0.2448583109781514,0.09471110637032268,-0.2994058257446228,-0.20267102987378827
2024-02-09,-0.496787057202032,-0.055606562827818576,-0.22711333774058262,-0.3947756205387988,0.05204104842340053,-0.1567354621345594,-0.302138109346815,-0.2209554626605683,-0.15743842904816235,-0.5122862570577374,-0.3513870991949377,0.15420186546362666,-0.19076415343711384,-0.2488233624368647,0.0980431493206471,-0.29627970919375013,-0.20422182929074337
2024-02-13,-0.5003343529181612,-0.05319064731262854,-0.2280838075353283,-0.38684625327533234,0.04499683120002736,-0.15146736368558092,-0.2960340035413308,-0.21649558327780602,-0.15131532112324725,-0.5100731299113099,-0.3403511795924727,0.16220415361464557,-0.19216463820315696,-0.24881995802903656,0.0993229804692045,-0.29781911614247586,-0.2195349477410461
2024-02-14,-0.5014866791146286,-0.054001388822598494,-0.22986590381621053,-0.3925790181035864,0.04541978151023454,-0.16426890451716436,-0.3045815469418307,-0.2164494099697183,-0.14678954404838773,-0.4900235519654544,-0.33640033364131805,0.1611625085295443,-0.20122938841115506,-0.2421176433090165,0.09820507244703627,-0.27661792633371596,-0.21085543599176967
2024-02-15,-0.49247528054834744,-0.05639803042762039,-0.23180668345662972,-0.3937457405912626,0.04803896526933925,-0.17165246977393597,-0.29899087694900933,-0.23416592307442205,-0.14513820374008873,-0.4798360452336796,-0.32548227136211627,0.16077418808267988,-0.20209153887429765,-0.23966936413811862,0.09004239297104548,-0.26948971279441736,-0.20127990124829653
2024-02-16,-0.48007290078040654,-0.05622589306375484,-0.22950163767851778,-0.3985415250979922,0.05030553380154627,-0.16839567739193687,-0.30055616907472515,-0.21654610814071026,-0.13863447989008956,-0.47343001391900225,-0.32920086855158026,0.16470008215687618,-0.20010905283620853,-0.23479690753769003,0.07758560747479581,-0.2557530928502257,-0.20996942662698295
2024-02-19,-0.48507281930996043,-0.049344828772215,-0.2358997910888079,-0.3923623403028788,0.056665083415062406,-0.19150041009028018,-0.3150552298419908,-0.2946345468874858,-0.1402316807812445,-0.47116534817506206,-0.3273031414231238,0.15056568951364174,-0.20664380303190064,-0.24327851631778558,0.08137814891699852,-0.262320241203651,-0.24254333607464817
2024-02-21,-0.48650751876032156,-0.04965742294384913,-0.23591799061454832,-0.3883838679915203,0.054421820223774564,-0.1905775530367228,-0.3083150431108838,-0.295049176148888,-0.1392320347554581,-0.4740471837471217,-0.34255920492286296,0.14727723109953028,-0.1953427336325381,-0.2752859977460513,0.08528455188497366,-0.25931592648104895,-0.24056684973463857
2024-02-22,-0.49698767327276955,-0.0505633544580118,-0.24008978670574346,-0.39757705389576004,0.05330147200407596,-0.18998053468744022,-0.2977373081184536,-0.2848388207686945,-0.14439328573741783,-0.4773665923368331,-0.3439511588500112,0.1466006220488954,-0.20365337095311062,-0.28412250255151106,0.08603516811287107,-0.2614495483413752,-0.24066723076842692
2024-02-26,-0.4993690246588417,-0.05030570297692279,-0.23616530778249026,-0.38766479229068623,0.04984359245238614,-0.19232274197057694,-0.2976224605969993,-0.2671616964519096,-0.14077645505898492,-0.47536342588522257,-0.38049094487168167,0.15101985567095091,-0.20196201094292088,-0.2842358643338449,0.09898637785718614,-0.2623336403680516,-0.24648474176427815
2024-02-27,-0.4899714259350034,-0.049611765242559086,-0.2511798629431427,-0.3887478584223611,0.0589346436137077,-0.19617245110398343,-0.29847923413707095,-0.27055246950700995,-0.14581548944095027,-0.4816308721190472,-0.38634412628235865,0.16488689515843416,-0.20510039443046685,-0.2829246082129242,0.09747527554192043,-0.265023683156318,-0.24211453575154643
2024-02-28,-0.5654865799350655,-0.05441820826150916,-0.2502760280087813,-0.40933497815884373,0.05574113431433671,-0.19795190867049048,-0.2990494890842395,-0.2675212554729175,-0.15049638948916108,-0.48003896481342617,-0.3854500231502462,0.18083973456043495,-0.21002359409960214,-0.28227038655000697,0.09987754471718674,-0.273609235065587,-0.2362854898058858
2024-02-29,-0.5648688860699447,-0.05606155840973429,-0.25171166211480894,-0.40524533357393283,0.05332205744073523,-0.19803499982814285,-0.29843993047587025,-0.264605164540917,-0.15621974936679753,-0.47392535199382196,-0.3622581639631647,0.1786882524332843,-0.21021281951400564,-0.280641382958185,0.0799940840252875,-0.27149239613888904,-0.2400443311816982
2024-03-01,-0.5685117237378678,-0.0593812914491282,-0.2532435727449934,-0.4050340620911226,0.04348541383220647,-0.19641098560555126,-0.2892549543405421,-0.2654514225929796,-0.17192706639374758,-0.4727663655725735,-0.3521070141710257,0.17757877976322795,-0.22264604765984727,-0.27782540596668176,0.07832356113775817,-0.22748447033273117,-0.24626399867975726
2024-03-04,-0.573997579279414,-0.057101378855196755,-0.2566919402351097,-0.3901507161651105,0.04478713302618656,-0.19428195751842015,-0.2963317920869481,-0.25646505282512516,-0.16597157310084426,-0.4790514773674036,-0.349490761275164,0.1831068885382548,-0.2234612487944982,-0.28508588606861573,0.0738215942861411,-0.2242960907387305,-0.2583671782821593
2024-03-05,-0.5542459908100161,-0.062009734389349154,-0.2490589178557251,-0.38982759539001605,0.028186993231154173,-0.19051705860513968,-0.3655032013411839,-0.2563313873677212,-0.16905521229381762,-0.5125302244228346,-0.3473834301774618,0.18321619154013277,-0.32529651462339265,-0.3320240342867226,0.04428345989910528,-0.21967808133357217,-0.25345609194095137
2024-03-06,-0.5543597825254023,-0.06191004231543424,-0.2357279895915681,-0.38396958878195414,0.0379373297874503,-0.18506389241293925,-0.35721343228874947,-0.25123718541728185,-0.16653589931175672,-0.5131077403867282,-0.35029344682496477,0.1886910029068405,-0.32690212648977685,-0.32304056648559365,0.04684504475084873,-0.21724094340709235,-0.24786732288106336
2024-03-07,-0.5511731780770478,-0.06445723855191234,-0.2373318373108513,-0.3856954325610287,0.037400446183997654,-0.1841226943268195,-0.36829289705622453,-0.27484523571458186,-0.16766292850935308,-0.5067436653369702,-0.3480588489161212,0.18460123164930511,-0.32685723015049534,-0.3271856369834355,0.04775615415980605,-0.21927405781090326,-0.2527675030573111
2024-03-08,-0.5751683725123465,-0.07541551041639565,-0.24512875743960535,-0.42925538408700015,0.04005856700487281,-0.2310052969413989,-0.3740147693405281,-0.2805338800204942,-0.18722934355115636,-0.5148284657704272,-0.3401364206428619,0.16910903905483754,-0.3205618295278728,-0.3273475775827171,0.04831851815707557,-0.218556138885907,-0.25327679482468096
2024-03-11,-0.5836168529210516,-0.0797208657042754,-0.24711820705671234,-0.44355264353026097,0.04241418847985444,-0.2291481625539013,-0.3759958136421277,-0.29357369004513567,-0.18740034713095124,-0.5180446757654444,-0.3433120972301116,0.14857231827571302,-0.32313252681738475,-0.3492938364925987,0.051535162176796594,-0.22429488487092653,-0.2547233166861802
2024-03-12,-0.5900143463623279,-0.07393020703749209,-0.2346999275001214,-0.42538082982965975,0.04211135464750588,-0.22063539673066332,-0.3664997671006949,-0.2541950763154371,-0.1783289695679031,-0.5179436969417399,-0.3608654819572002,0.14877688505695458,-0.31260354059689893,-0.3486678611906443,-0.014802757313244477,-0.24608070708230542,-0.2336315929092705
2024-03-13,-0.5898920937991794,-0.07407916778831176,-0.23246449165575647,-0.4632503758887955,0.04274067482441603,-0.22652180139611633,-0.3747992404048478,-0.24863610601138839,-0.1755036913075696,-0.5142854965421366,-0.40758222695707663,0.14967987272390457,-0.30869127669592855,-0.34576470719866864,-0.017859138411330754,-0.2508665489696369,-0.24526692177653558
2024-03-14,-0.5910862186688082,-0.07567429383185356,-0.22905325318530817,-0.4622182976904162,0.05156292442129546,-0.2198301293230817,-0.37559940986685836,-0.2558466983713368,-0.1720136618007359,-0.5125866538087996,-0.4074409291469873,0.15458941424956552,-0.3213518848830832,-0.3405270445671018,-0.03745336240931281,-0.25003787271814154,-0.25122731408702575
2024-03-15,-0.5990371198700816,-0.06358034701204512,-0.23295135158329613,-0.4633124750141219,0.052149800748921615,-0.21931664509470894,-0.3716983058233105,-0.2587384960727538,-0.17373542404511488,-0.5144430572620713,-0.3822920186031399,0.15922701184538093,-0.3226226374142509,-0.34042285390547733,-0.03768070983837709,-0.24963649358533105,-0.2535721826029899
2024-03-18,-0.5995761147705646,-0.06204263923415919,-0.23489045429915018,-0.4607728165796572,0.05456769108040513,-0.21143963554566847,-0.3747707442685733,-0.2614783573604643,-0.17931799644911453,-0.5222570385205401,-0.38470509926262275,0.15729383987809978,-0.30063317881780227,-0.33979640777782466,-0.0380102470794669,-0.2536368574858375,-0.24100161634436487
2024-03-19,-0.5909774006262563,-0.060351756908656025,-0.2320957998648241,-0.4583258066041248,0.05654438860566291,-0.20701270177450504,-0.3712604348228316,-0.2676839215761933,-0.2078867284135295,-0.5267599649509845,-0.42559823003008757,0.16128187071758865,-0.29998776272018424,-0.32971348933833355,-0.04002575135235811,-0.2544987667058212,-0.23705775389366243
2024-03-21,-0.5899940690721533,-0.05877893127818709,-0.23196836689419667,-0.45556271581412355,0.05622596552396141,-0.20783986286484238,-0.3551185314001565,-0.2684940834105691,-0.1988793811577722,-0.5269420490848223,-0.42699267524453594,0.16101063834035742,-0.31050304302168613,-0.3296233863354909,-0.04134871934116426,-0.2889839169988775,-0.21695000376123755
2024-03-22,-0.5879481304105244,-0.05855161770067045,-0.2338813055986416,-0.4500333679352255,0.05597417616568452,-0.20713179428474734,-0.3480587567837096,-0.2651679218643916,-0.20177364678038562,-0.5285847129537995,-0.4336882828993201,0.167697148826231,-0.3187396606213224,-0.3613443255100942,-0.06134057146389525,-0.29530718986120047,-0.2616415269656689
2024-03-25,-0.587612446383135,-0.06280690061394481,-0.23739107611607194,-0.44972917827023484,0.05435650830182047,-0.20417520437535921,-0.3518618274465762,-0.2727307727821183,-0.20462769433701425,-0.5377846919802657,-0.43377391048065095,0.16586297276947526,-0.3280225402368355,-0.37110452982875186,-0.05932121258147584,-0.2973313092026197,-0.273918211970646
2024-03-26,-0.5848388543463319,-0.06755734943195997,-0.23446067980653873,-0.43489377021898074,0.05177592844393853,-0.20820484651818294,-0.39136941790117274,-0.2717850178025094,-0.21484574924145006,-0.5221967967163318,-0.4475367432597126,0.15899147578997175,-0.33156033618857284,-0.37050137764212454,-0.06099708135083083,-0.29511311954975866,-0.27314921717773505
2024-03-27,-0.5852848040007927,-0.07217353726466078,-0.23641455030621358,-0.44781239151646984,0.06380278477868957,-0.20235828701317046,-0.393382328045213,-0.26372340436948005,-0.21602092570488635,-0.5306226352412071,-0.45073334506870744,0.1656828425125509,-0.3372155533716386,-0.37711636341549337,-0.062400556487920276,-0.29503517390049666,-0.27857667376544454
2024-03-28,-0.5855127380764095,-0.0724230764546372,-0.23671321078734076,-0.44635852322127423,0.06479566626746806,-0.1992630711848438,-0.39175999059018896,-0.2630387112815113,-0.22090409891932802,-0.5354634585172744,-0.45399210564405135,0.16481432025130402,-0.3386359060023043,-0.3797358950101027,-0.06325471194361712,-0.2922504009388635,-0.2763222203646592
2024-03-29,-0.5875360335714606,-0.08283212398332997,-0.26875208573200876,-0.4448805053242894,0.03005360268690911,-0.2002800136632039,-0.39207492294316243,-0.2569978719068024,-0.22602002781101677,-0.5496010821771584,-0.45874989019246215,0.17579800691066613,-0.3506174961252421,-0.3906063118651169,-0.06630124273479537,-0.30241920761904223,-0.29112400060502824
2024-04-02,-0.5602806114661236,-0.08395276548185343,-0.2633480169030954,-0.44051631529749613,0.030738065733185705,-0.1977017944652024,-0.39582163512446117,-0.2544466818838678,-0.22381540939539107,-0.5494040943784616,-0.4505328452008077,0.18367184023154373,-0.35139647809076635,-0.3935087685576884,-0.06638850498225475,-0.30254602618687376,-0.2792945851334957
2024-04-03,-0.5677517539053095,-0.08359590685292735,-0.2886645863862601,-0.44081962929791557,0.02887033535882433,-0.20003811543346886,-0.39196830348057154,-0.2572117238512036,-0.22379854891064327,-0.5452724655250025,-0.4584007124261465,0.17642914477665161,-0.34377329274002,-0.40194608895244305,-0.06859867159961286,-0.2991491882329691,-0.29529069107050515
2024-04-04,-0.5698455516389637,-0.08150644179020468,-0.2807476717569868,-0.4441154435557494,0.03048276366697084,-0.19990496859672194,-0.39562444316458606,-0.25623865556639763,-0.2230028544628706,-0.5480602050819742,-0.4516180933637693,0.15907464871174207,-0.34753781505605535,-0.4127900875045202,-0.09639659903908233,-0.29885822071038826,-0.30383697403409987
2024-04-05,-0.5781153307177583,-0.08042493849913965,-0.29872623686485694,-0.4419584553254794,0.02778136794423257,-0.20273574447907794,-0.39841890407716757,-0.27909118140106226,-0.22212359114093078,-0.5493665279862298,-0.4401770715027392,0.16097767168025154,-0.35097977282720144,-0.4166256120970949,-0.12072205216021355,-0.32684246303802955,-0.3137310370308714
2024-04-08,-0.5802191077267892,-0.08008743141398887,-0.30490422782164356,-0.43987436451861345,0.016955845333874755,-0.20398648599283334,-0.4008697365920527,-0.25728133757111676,-0.21785013600787706,-0.5537812985371126,-0.4404601942948489,0.16659204251653228,-0.3477941368025866,-0.41900630376859915,-0.19236600079529206,-0.36604259847789733,-0.3071665120773753
2024-04-09,-0.5854310024088107,-0.08652444817050464,-0.30668544616165955,-0.43716398335931494,0.03238839066711342,-0.19565745083669525,-0.4061296790861159,-0.25057785011186384,-0.2290944134914932,-0.5492564963536547,-0.44063384683768136,0.15618549378328953,-0.3460357547024538,-0.4291766133091769,-0.19706808444577878,-0.3581245580230274,-0.3083189695251707
2024-04-10,-0.572768613840186,-0.07244503531588803,-0.30594380616928013,-0.44320436406707053,0.020385737635646793,-0.18045607284686713,-0.4134340248701974,-0.2603584714286134,-0.249607968926774,-0.5635376160826017,-0.434656642843782,0.16007963503451703,-0.3473254211661363,-0.43177366869973177,-0.179834687720017,-0.36129963399429416,-0.3080635510509526
2024-04-11,-0.572027309894757,-0.07374955307008042,-0.30756397089597826,-0.4434935678109988,0.01036856564232666,-0.18072672296028483,-0.4179221473747075,-0.25529670915431263,-0.25521414064769826,-0.5607405962051183,-0.4314011565782652,0.1539620120818487,-0.3452396756822786,-0.4302005547232284,-0.1787832843543139,-0.3617140835390998,-0.31359168001326876
2024-04-12,-0.569247216969948,-0.07579104459141504,-0.31177797187270634,-0.43335993140986134,0.010355092959963699,-0.17453232162150398,-0.42329487269606036,-0.25763556076773453,-0.25310571771284807,-0.550080622446285,-0.44941599019218054,0.14296894700902324,-0.3471438869990876,-0.4386432920492044,-0.17810060143196707,-0.359071276193951,-0.31273417956808963
2024-04-15,-0.567119192567077,-0.09003662654178406,-0.3118188281965862,-0.4265230530912542,0.018747850637118528,-0.17327012550334317,-0.42422524945159046,-0.21404197736887404,-0.2488329500865195,-0.5465589734902653,-0.47064825140663447,0.14283016332223775,-0.3487616310118891,-0.45384563519098897,-0.17575592708452042,-0.36506330348866917,-0.2581425120570519
