date,baseline_rank_ic,macro_hinge_x_asset_beta_ridge_rank_ic,macro_hinge_x_asset_beta_elasticnet_rank_ic,us_sector_hinge_x_sector_exposure_ridge_rank_ic,us_sector_hinge_x_sector_exposure_elasticnet_rank_ic,regime_hinge_x_base_signal_ridge_rank_ic,regime_hinge_x_base_signal_elasticnet_rank_ic,gap_hinge_asset_specific_ridge_rank_ic,gap_hinge_asset_specific_elasticnet_rank_ic,combined_interaction_ridge_rank_ic,combined_interaction_elasticnet_rank_ic
2013-06-13,0.5567137772326243,0.5567137772326243,0.5567137772326243,0.532188941231187,0.5493563264321931,0.5567137772326243,0.5567137772326243,0.5567137772326243,0.5469038428320494,0.5567137772326243,0.5567137772326243
2013-06-14,0.8068671044472835,0.8068671044472835,0.8068671044472835,0.8142245552477148,0.8068671044472835,0.8068671044472835,0.8068671044472835,0.8252607314483615,0.8142245552477148,0.8068671044472835,0.8068671044472835
2013-06-17,0.46683187593218334,0.46683187593218334,0.46683187593218334,0.46683187593218334,0.46683187593218334,0.46683187593218334,0.46683187593218334,0.4471757969455651,0.45946084631220147,0.46683187593218334,0.46683187593218334
2013-06-18,0.3592888474210548,0.3592888474210548,0.3592888474210548,0.3507051548205518,0.36664629822148603,0.3592888474210548,0.3592888474210548,0.3690987818216297,0.3592888474210548,0.3592888474210548,0.3592888474210548
2013-06-19,0.2829001864947606,0.2829001864947606,0.2829001864947606,0.3499028622435197,0.31516073407749645,0.2829001864947606,0.2829001864947606,0.31764231466078385,0.2779370253281858,0.2829001864947606,0.2829001864947606
2013-06-20,-0.1886001243298404,-0.1886001243298404,-0.1886001243298404,-0.17619222141340352,-0.17619222141340352,-0.1886001243298404,-0.1886001243298404,-0.15633957674710455,-0.1886001243298404,-0.1886001243298404,-0.1886001243298404
2013-06-21,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635
2013-06-24,-0.4152346685923104,-0.4152346685923104,-0.4152346685923104,-0.42997672783227414,-0.43489074757892876,-0.4152346685923104,-0.4152346685923104,-0.4275197179589469,-0.420148688338965,-0.4152346685923104,-0.4152346685923104
2013-06-25,0.28501314530596455,0.28501314530596455,0.28501314530596455,0.27027108606600087,0.28009912555931,0.28501314530596455,0.28501314530596455,0.28501314530596455,0.28501314530596455,0.28501314530596455,0.28501314530596455
2013-06-26,0.303921568627451,0.303921568627451,0.303921568627451,0.2720588235294118,0.2720588235294118,0.303921568627451,0.303921568627451,0.32107843137254904,0.303921568627451,0.303921568627451,0.303921568627451
2013-06-27,-0.14180294160231147,-0.14180294160231147,-0.14180294160231147,-0.04192434795198774,-0.04932276229645616,-0.14180294160231147,-0.14180294160231147,-0.18742649672653341,-0.16523125369312816,-0.14180294160231147,-0.14180294160231147
2013-06-28,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.19117647058823534,0.07843137254901962,0.1593137254901961,0.19117647058823534,0.19117647058823534
2013-07-01,0.30147058823529416,0.30147058823529416,0.30147058823529416,0.2720588235294118,0.2720588235294118,0.30147058823529416,0.30147058823529416,0.32352941176470595,0.32107843137254904,0.30147058823529416,0.30147058823529416
2013-07-02,0.35784313725490197,0.35784313725490197,0.35784313725490197,0.37009803921568635,0.36274509803921573,0.35784313725490197,0.35784313725490197,0.32843137254901966,0.34068627450980393,0.35784313725490197,0.35784313725490197
2013-07-03,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773,0.22930721661343773
2013-07-04,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387,0.02096217397599387
2013-07-08,0.32598039215686275,0.32598039215686275,0.32598039215686275,0.28921568627450983,0.2573529411764706,0.32598039215686275,0.32598039215686275,0.32598039215686275,0.32598039215686275,0.32598039215686275,0.32598039215686275
2013-07-09,0.35380942175912844,0.35380942175912844,0.35380942175912844,0.2604430465726918,0.28501314530596455,0.35380942175912844,0.35380942175912844,0.35380942175912844,0.35380942175912844,0.35380942175912844,0.35380942175912844
2013-07-10,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.04901960784313726,0.058823529411764705,0.058823529411764705,0.058823529411764705
2013-07-11,0.48774509803921573,0.48774509803921573,0.48774509803921573,0.48774509803921573,0.43627450980392163,0.48774509803921573,0.48774509803921573,0.48774509803921573,0.48774509803921573,0.48774509803921573,0.48774509803921573
2013-07-12,0.3821634098262555,0.3821634098262555,0.3821634098262555,0.3821634098262555,0.3821634098262555,0.3821634098262555,0.3821634098262555,0.44668450499172724,0.44668450499172724,0.3821634098262555,0.3821634098262555
2013-07-16,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267,0.6045372074354267
2013-07-17,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573,0.36274509803921573
2013-07-18,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262,-0.08888862014063262
2013-07-19,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022,0.21078431372549022
2013-07-22,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817,0.3440262670177817
2013-07-23,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451,0.4803921568627451
2013-07-24,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211,-0.08845235543978211
2013-07-25,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508,0.1851625118108508
2013-07-26,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.06372549019607844,-0.05392156862745098,-0.05392156862745098,-0.06372549019607844,-0.06372549019607844
2013-07-29,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.2034313725490196,0.21568627450980393,0.21568627450980393,0.2034313725490196,0.2034313725490196
2013-07-30,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837,0.5479132017519837
2013-07-31,0.2729738641616111,0.2729738641616111,0.2729738641616111,0.2729738641616111,0.2729738641616111,0.2729738641616111,0.2729738641616111,0.2779370253281858,0.2779370253281858,0.2729738641616111,0.2729738641616111
2013-08-01,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437,0.5987662325400437
2013-08-02,0.39312157973236495,0.39312157973236495,0.39312157973236495,0.39312157973236495,0.39312157973236495,0.39312157973236495,0.39312157973236495,0.39803559947901945,0.36363746125243757,0.39312157973236495,0.39312157973236495
2013-08-05,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269,0.2785226151377269
2013-08-06,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924,0.15686274509803924
2013-08-07,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436,0.39852858502335436
2013-08-08,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084,0.34313725490196084
2013-08-09,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686,-0.4291080319791686
2013-08-12,0.24291460431004658,0.24291460431004658,0.24291460431004658,0.24291460431004658,0.24291460431004658,0.24291460431004658,0.24291460431004658,0.29840271189355977,0.29840271189355977,0.24291460431004658,0.24291460431004658
2013-08-13,-0.1302215232863459,-0.1302215232863459,-0.1302215232863459,-0.1302215232863459,-0.1302215232863459,-0.1302215232863459,-0.1302215232863459,-0.11302245417305493,-0.11302245417305493,-0.1302215232863459,-0.1302215232863459
2013-08-14,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122,0.1422217922250122
2013-08-15,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392,0.18577117862872392
2013-08-16,0.4987976972407621,0.4987976972407621,0.4987976972407621,0.4987976972407621,0.4987976972407621,0.4987976972407621,0.4987976972407621,0.48142663315775047,0.48142663315775047,0.4987976972407621,0.4987976972407621
2013-08-19,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764,0.11524371002862764
2013-08-20,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867,0.20292914157214867
2013-08-21,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111,-0.2729738641616111
2013-08-22,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575,0.35561911337498575
2013-08-23,0.06452109516547172,0.06452109516547172,0.06452109516547172,0.06452109516547172,0.06452109516547172,0.06452109516547172,0.06452109516547172,0.02481580583287374,0.02481580583287374,0.06452109516547172,0.06452109516547172
2013-08-26,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818,0.4845961395626818
2013-08-27,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664,0.20700217047200664
2013-08-28,0.7443287726436187,0.7443287726436187,0.7443287726436187,0.7443287726436187,0.7443287726436187,0.7443287726436187,0.7443287726436187,0.7210301784422534,0.7210301784422534,0.7443287726436187,0.7443287726436187
2013-08-29,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463,0.1929079493957463
2013-08-30,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354,0.5228212803424354
2013-09-02,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359,0.5236135030736359
2013-09-04,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915,0.1793617207528915
2013-09-05,0.17016352992277375,0.17016352992277375,0.17016352992277375,0.17016352992277375,0.17016352992277375,0.17016352992277375,0.17016352992277375,0.1898926348413562,0.1898926348413562,0.17016352992277375,0.17016352992277375
2013-09-06,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754,0.34245812049365754
2013-09-09,0.8694054362509483,0.8694054362509483,0.8694054362509483,0.8694054362509483,0.8694054362509483,0.8694054362509483,0.8694054362509483,0.8718579198510922,0.8718579198510922,0.8694054362509483,0.8694054362509483
2013-09-10,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852,-0.11771921280689852
2013-09-11,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.6887254901960785,0.6911764705882353,0.6911764705882353,0.6911764705882353
2013-09-12,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635,0.49509803921568635
2013-09-13,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314,0.41277765871898314
2013-09-17,-0.14215686274509806,-0.14215686274509806,-0.14215686274509806,-0.06862745098039216,-0.05147058823529412,-0.14215686274509806,-0.14215686274509806,-0.14215686274509806,-0.14215686274509806,-0.14215686274509806,-0.14215686274509806
2013-09-18,0.06131209000359297,0.06131209000359297,0.06131209000359297,0.03433477040201207,0.03433477040201207,0.06131209000359297,0.06131209000359297,0.06131209000359297,0.06131209000359297,0.06131209000359297,0.06131209000359297
2013-09-19,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596,-0.012262418000718596
2013-09-20,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4558823529411765,0.4558823529411765,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4460784313725491,0.4607843137254902,0.4460784313725491
2013-09-24,0.3563569575918958,0.3563569575918958,0.3563569575918958,0.32306409304178785,0.2762074688601545,0.3563569575918958,0.3563569575918958,0.3563569575918958,0.3588230957067186,0.38471754591235807,0.3563569575918958
2013-09-25,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964,-0.017199069113290964
2013-09-26,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491,0.8210784313725491
