trade_date,ic_gap_cc,ic_gap_intra,ic_nogap_cc,ic_nogap_intra,rank_ic_gap_cc,rank_ic_gap_intra,rank_ic_nogap_cc,rank_ic_nogap_intra
2012-12-11,-0.6408541366620997,0.7673504036731751,0.11395030756519615,-0.18475089602609096,-0.6299019607843138,0.7009803921568628,0.11764705882352941,-0.056372549019607844
2012-12-12,-0.7597286378125854,-0.10188675562476632,0.3433141667454748,0.10470419322763216,-0.7941176470588236,-0.27450980392156865,0.286764705882353,0.10049019607843139
2012-12-13,-0.5865934018137507,-0.19195196533988695,0.524904647682123,0.3767701643588447,-0.4460784313725491,-0.07843137254901962,0.6495098039215687,0.31617647058823534
2012-12-14,-0.3319144615827586,0.5042587501563831,0.041272719646268524,-0.040979271270577974,-0.29656862745098045,0.6740196078431374,0.18872549019607845,0.3651960784313726
2012-12-17,-0.5845287098507332,-0.4031327730513497,-0.33113336878038424,-0.2575139117471199,-0.5857843137254902,0.01715686274509804,-0.10294117647058824,0.03431372549019608
2012-12-18,0.08784444228092422,0.387276784945347,-0.26571677512584574,-0.21922074303285755,-0.20833333333333337,0.13235294117647062,-0.29411764705882354,-0.07598039215686275
2012-12-19,-0.2040342373101519,0.19169528123930873,0.26419952633813426,0.44148374960765824,-0.14705882352941177,0.17401960784313728,0.25980392156862747,0.47058823529411764
2012-12-20,-0.41289220510215147,0.3085534344004559,0.05650692279310482,-0.18081362001698048,-0.14460784313725492,0.4460784313725491,0.07598039215686275,0.058823529411764705
2012-12-21,-0.8728674352073049,-0.25600340489351336,0.27817059924049137,-0.42595802266893984,-0.823529411764706,-0.10049019607843139,0.31127450980392163,-0.5098039215686275
2012-12-25,-0.8589790271453337,-0.3571919035809168,-0.24031972436443627,-0.2699408545802755,-0.8529411764705884,-0.24264705882352944,-0.22303921568627455,-0.2524509803921569
2012-12-27,-0.7234172658385201,-0.21552859184951229,0.2189005015066205,-0.15622437193017874,-0.6936274509803922,-0.022058823529411766,0.1936274509803922,-0.2573529411764706
2012-12-28,-0.830886713063043,-0.4295735935672301,0.49464475480328746,0.2450105621443473,-0.4534313725490197,0.002450980392156863,0.4436274509803922,0.13970588235294118
2013-01-04,-0.5567098123355438,0.5118750474220992,-0.3910548449227633,0.4324926504320013,-0.5441176470588236,0.4803921568627451,-0.5073529411764706,0.49019607843137264
2013-01-07,0.14125431763147034,0.5428883803077043,0.31320399312432706,0.3526294820569019,0.34803921568627455,0.6715686274509804,0.29411764705882354,0.2916666666666667
2013-01-08,-0.5757117874728301,-0.22436492766931823,0.18506381580822034,0.33377886190801553,-0.6568627450980393,-0.21568627450980393,0.29901960784313725,0.556372549019608
2013-01-09,-0.1346258296990574,0.5208604932944423,-0.19461906356815123,-0.4369022289224092,-0.10294117647058824,0.5000000000000001,-0.1593137254901961,-0.4264705882352942
2013-01-10,-0.45097810382466386,0.37858326160920797,-0.11172720558493353,-0.15153130589485708,-0.3970588235294118,0.33333333333333337,-0.09313725490196079,0.002450980392156863
2013-01-11,0.4046600381590174,0.8159191927052728,0.03389597691513592,0.010685361221785095,0.24754901960784317,0.6887254901960785,-0.09068627450980393,-0.012254901960784315
2013-01-15,-0.590814857318826,0.09163903080189204,-0.8123674609838785,-0.6930160651564674,-0.5637254901960785,0.19117647058823534,-0.6764705882352942,-0.752450980392157
2013-01-16,-0.0742833828244921,0.27420503028618737,0.35191962398744314,0.03125338779031808,-0.13480392156862747,0.286764705882353,0.16421568627450983,-0.22794117647058826
2013-01-17,-0.7483157381751181,-0.010145426050593265,-0.3423008189933099,-0.6758344412751203,-0.5637254901960785,-0.09068627450980393,-0.3357843137254902,-0.6519607843137255
2013-01-18,-0.1593536152719263,0.18429225876565275,0.33401772898232285,0.46193459279377747,0.002450980392156863,0.06862745098039216,0.12500000000000003,0.35784313725490197
2013-01-21,-0.4040183133098503,0.16973699023107405,0.2984866618766323,0.1576533598541464,-0.26960784313725494,0.28186274509803927,0.34558823529411764,0.27450980392156865
2013-01-23,-0.48122698226437,0.3889940105278487,0.030804622473826974,-0.2625447579847623,-0.5416666666666667,0.22549019607843138,0.05392156862745098,-0.022058823529411766
2013-01-24,-0.09955838374741535,0.5488339205394538,0.21006016400922894,0.07701241428232357,-0.13725490196078433,0.6348039215686275,0.04411764705882353,-0.03676470588235294
2013-01-25,-0.6768001649784889,-0.41934593149357663,-0.7805119224196287,-0.6401802893979773,-0.7279411764705883,-0.46813725490196084,-0.7818627450980392,-0.6299019607843138
2013-01-28,-0.5627631906842929,0.21500683432786488,0.08569744683989788,-0.004953183924221297,-0.37009803921568635,0.465686274509804,0.07598039215686275,-0.058823529411764705
2013-01-29,-0.6253180402176888,-0.3297710610882869,-0.06772845506592384,-0.2214694990041729,-0.482843137254902,-0.14950980392156862,-0.06617647058823531,-0.3186274509803922
2013-01-30,-0.668285146712279,-0.05747513267195989,0.14466789249349885,0.15190314757808285,-0.6691176470588236,0.04166666666666667,0.04901960784313726,0.26470588235294124
2013-01-31,-0.4498165957535493,-0.13021851483060257,-0.20965857277457922,-0.13808315105424745,-0.5612745098039216,-0.04656862745098039,-0.232843137254902,-0.01715686274509804
2013-02-01,-0.6861844835292594,-0.23731909685092878,-0.5106526648444486,-0.3433632846401914,-0.7205882352941178,-0.11764705882352941,-0.5661764705882354,-0.3186274509803922
2013-02-04,-0.5877592142737859,-0.24289417396113175,0.26993124271936253,0.29767305095912844,-0.49754901960784315,-0.23529411764705882,0.35294117647058826,0.286764705882353
2013-02-05,-0.16726919463518664,-0.027606992045568435,0.268099515101226,0.19742859177110794,-0.09558823529411767,0.07107843137254903,-0.029411764705882353,0.12990196078431374
2013-02-06,-0.07179711181290083,0.6259019274767551,-0.05441509780880398,-0.0874675335376224,-0.17647058823529413,0.31617647058823534,-0.03676470588235294,0.08823529411764706
2013-02-07,-0.799366957757865,-0.12935314218203597,0.20894171702480252,-0.05933567706685779,-0.6960784313725491,-0.18872549019607845,0.18872549019607845,0.04166666666666667
2013-02-08,-0.0918029998835642,0.7477814872319809,-0.2813662805595095,0.046777568721004276,-0.17156862745098042,0.6127450980392157,-0.3186274509803922,-0.022058823529411766
2013-02-12,-0.3768450433645591,-0.10914691085317102,-0.2114734789884598,-0.04520169710336839,-0.35294117647058826,-0.1936274509803922,-0.21568627450980393,-0.11029411764705883
2013-02-13,-0.280177685085826,0.20686133278072516,0.36369427930997955,0.043605430385201344,-0.25000000000000006,0.14950980392156862,0.29656862745098045,-0.13235294117647062
2013-02-14,-0.4446315801630877,0.23831441000855993,0.3066870323348072,0.3208788872447119,-0.5098039215686275,0.2132352941176471,0.34803921568627455,0.37990196078431376
2013-02-15,-0.7257674107045758,-0.47610732782331805,0.1885194162106461,0.00046155125478419823,-0.48774509803921573,-0.18382352941176472,0.20098039215686278,-0.06617647058823531
2013-02-18,-0.6724199512405479,-0.07035130736544976,-0.05089854843425071,-0.3865196940751805,-0.7352941176470589,0.03921568627450981,-0.02696078431372549,-0.41666666666666674
2013-02-20,-0.30472859865301494,0.0750570052886217,-0.4711749072019046,-0.2679540115675354,-0.4926470588235295,0.06127450980392158,-0.5073529411764706,-0.09068627450980393
2013-02-21,-0.07102240636849552,0.5285557076909706,0.16822874548428526,0.09626984862894253,-0.13480392156862747,0.38970588235294124,0.14705882352941177,0.17647058823529413
2013-02-22,-0.6934812827238518,0.146304535961404,-0.008383244700587086,-0.11034192706080817,-0.7132352941176472,0.10294117647058824,-0.04901960784313726,-0.15441176470588236
2013-02-25,-0.13127713907742053,0.4989003354647516,0.2652863808092785,0.5177660686738973,-0.32352941176470595,0.29411764705882354,0.286764705882353,0.42892156862745107
2013-02-26,-0.2716262017120618,-0.14047097416037813,-0.6021163329109098,-0.4921932626576774,-0.2303921568627451,0.002450980392156863,-0.35539215686274517,-0.12254901960784316
2013-02-27,-0.6482079801957159,-0.26172047481766825,-0.06342474559090877,-0.23642601082925138,-0.5000000000000001,-0.3823529411764707,0.029411764705882353,-0.1593137254901961
2013-02-28,-0.22547421797670336,0.21805479706579547,-0.1275174179698652,-0.09986287286112694,-0.17647058823529413,0.34068627450980393,-0.22794117647058826,-0.12009803921568628
2013-03-01,-0.5204264641098616,-0.018760695106493544,0.00961769026073438,-0.3616432325834683,-0.7132352941176472,0.009803921568627453,0.24019607843137256,-0.32107843137254904
2013-03-04,-0.3846130330105357,-0.10638728756742388,0.10272628101014002,0.09381513548049422,-0.40196078431372556,-0.21568627450980393,0.058823529411764705,0.12009803921568628
2013-03-05,-0.2516751722491873,0.2597322475257605,-0.534249352034864,-0.6366699963775584,-0.24019607843137256,0.17892156862745098,-0.22794117647058826,-0.43627450980392163
2013-03-06,-0.23698436183741634,0.40031935285916803,-0.03791838638962003,-0.2336280531060839,-0.32843137254901966,0.30147058823529416,0.10784313725490197,-0.2573529411764706
2013-03-07,-0.7328562439557516,-0.05745904388641285,-0.5824555650410086,-0.0792513052066861,-0.7205882352941178,-0.029411764705882353,-0.45098039215686275,0.12500000000000003
2013-03-08,0.026953173643118947,0.7722662136765122,0.30117785532099356,0.18543474132048107,-0.029411764705882353,0.8014705882352942,0.23529411764705882,0.07352941176470588
2013-03-11,-0.4752741461926603,-0.06189964464715936,0.18079118658518467,0.17393886047239698,-0.4754901960784314,0.09313725490196079,0.16666666666666669,0.16421568627450983
2013-03-12,-0.5741142581034321,0.06971975957794894,0.28935708003650534,0.039796828435517094,-0.3872549019607844,0.10049019607843139,0.34068627450980393,0.09558823529411767
2013-03-13,-0.8404553096913634,-0.1642305804522816,-0.5352839170680348,-0.4531415983299177,-0.732843137254902,-0.03431372549019608,-0.4068627450980392,-0.39460784313725494
2013-03-14,0.12439002479333516,0.6612292800866587,-0.06977848122083098,-0.05518752798891224,-0.12254901960784316,0.16666666666666669,-0.09068627450980393,-0.1593137254901961
2013-03-15,-0.3616459879833685,0.020143254806182703,-0.6717344670132639,-0.79100362713977,-0.37254901960784315,0.15686274509803924,-0.5269607843137256,-0.732843137254902
2013-03-18,-0.3432334262476492,0.44557641047095753,0.22171303619668994,-0.24921175313484936,-0.29901960784313725,0.5073529411764706,0.22549019607843138,-0.2843137254901961
2013-03-19,-0.8356174594898343,-0.468954673041621,-0.25722652675443813,-0.3910974539431535,-0.6176470588235294,-0.2573529411764706,-0.42156862745098045,-0.4534313725490197
2013-03-21,-0.41658832090149583,-0.03520234233438626,-0.15882084130466356,-0.01961906330699298,-0.4534313725490197,-0.13235294117647062,-0.27941176470588236,-0.22303921568627455
2013-03-22,-0.6553313644232268,-0.005343133589998265,-0.22666137585107934,-0.671173154707559,-0.7352941176470589,-0.056372549019607844,-0.11274509803921569,-0.5269607843137256
2013-03-25,-0.38122041021734804,-0.04479036116471152,-0.3368509290233049,-0.1037695463376347,-0.44117647058823534,0.06617647058823531,-0.4803921568627451,-0.11029411764705883
2013-03-26,-0.3065025514192614,0.22782932716893084,0.20666800180326,0.300733702976999,-0.3088235294117647,0.24264705882352944,0.11519607843137256,0.24754901960784317
2013-03-27,0.08055678565542956,0.4464500908911927,0.4399113407898362,0.31426782211391446,0.22058823529411767,0.49754901960784315,0.5784313725490197,0.36764705882352944
2013-03-28,-0.3480623715579288,0.4479598526857125,0.28120024874899396,0.1025698046581803,-0.4607843137254902,0.4338235294117647,0.23529411764705882,-0.16421568627450983
2013-03-29,-0.328301368678426,0.34587516877969693,0.10985113542156176,0.2245412666699977,-0.46813725490196084,0.49019607843137264,-0.009803921568627453,0.09558823529411767
2013-04-02,0.045072762526988205,0.3215252236299647,-0.1901976050703534,-0.3004079773618888,0.14215686274509806,0.39460784313725494,0.007352941176470588,-0.09313725490196079
2013-04-03,0.02251222814403471,0.305824479613367,-0.0054331632508631544,-0.16190063409372446,0.022058823529411766,0.3088235294117647,0.03676470588235294,-0.12254901960784316
2013-04-04,-0.30715538476110593,-0.3628296814386021,-0.30433732151205,-0.28531644789780297,-0.32598039215686275,-0.3382352941176471,0.04411764705882353,-0.13725490196078433
2013-04-05,-0.0633166595698875,0.4182358012670973,0.17687211692699562,0.43385290471260235,-0.2622549019607843,0.3186274509803922,-0.03186274509803922,0.37990196078431376
2013-04-08,-0.4301836121744057,0.6074923380387377,0.4255736853216998,-0.13578451961470306,-0.4436274509803922,0.5539215686274511,0.44852941176470595,-0.12500000000000003
2013-04-09,-0.4390583229813252,-0.06498597932753016,-0.03470924644400798,-0.08947757122887762,-0.4754901960784314,-0.15441176470588236,-0.014705882352941176,-0.06127450980392158
2013-04-10,-0.6363381230896832,0.15032952848166886,-0.012858963776501947,-0.05546913097166631,-0.3823529411764707,0.26960784313725494,0.02696078431372549,0.022058823529411766
2013-04-11,-0.2529947037715167,0.06029486996342098,-0.019362558657948115,-0.11279891590051896,-0.30637254901960786,0.04166666666666667,-0.03431372549019608,-0.12990196078431374
2013-04-12,-0.013228630175291953,0.4639369569261152,0.40488513435877266,0.25938510317257324,0.07352941176470588,0.6740196078431374,0.286764705882353,-0.10049019607843139
2013-04-15,-0.12054580162341863,0.11137403123632326,0.44245611535643514,0.35055051258771275,0.18137254901960786,0.4387254901960785,0.37500000000000006,0.11029411764705883
2013-04-16,-0.11135004829462107,0.42102275214821444,0.33186234572787665,-0.18151971398987435,-0.10294117647058824,0.3602941176470589,0.30147058823529416,-0.19607843137254904
2013-04-17,-0.11292004377627642,0.05522192707271998,-0.00035774320123407866,-0.2584977960059516,-0.12500000000000003,0.30147058823529416,0.28921568627450983,0.17401960784313728
2013-04-18,-0.09659674162189859,0.0866100656213904,0.38045818165012657,0.19325285436697848,-0.13970588235294118,0.10294117647058824,0.5343137254901961,0.21568627450980393
2013-04-19,-0.29179980700208646,0.005888813037962057,-0.19035643124556562,-0.0671229822878654,-0.32107843137254904,-0.08333333333333334,-0.28921568627450983,-0.1519607843137255
2013-04-22,-0.34895066699991195,-0.09928975222725245,-0.35646582082468886,-0.44129684843147865,-0.22794117647058826,-0.15686274509803924,-0.04656862745098039,-0.286764705882353
2013-04-23,0.17537695768334083,0.5147134772746458,0.33762698711558325,0.38246988893881984,0.2377450980392157,0.5220588235294118,0.11274509803921569,0.25490196078431376
2013-04-24,0.03177270579528779,0.5573904514596049,0.17079574278627105,0.39987322465729513,-0.11029411764705883,0.40196078431372556,0.10294117647058824,0.45833333333333337
2013-04-25,-0.551524627406949,0.4299882512833628,-0.08766651407250091,0.4157478903310681,-0.32352941176470595,0.5465686274509804,0.06617647058823531,0.3651960784313726
2013-04-26,-0.32569640300502345,-0.3129612450579893,0.17171464643605644,-0.04436341084083939,-0.286764705882353,-0.1936274509803922,0.056372549019607844,0.05147058823529412
2013-04-30,-0.5755616024027619,0.2100155257713638,-0.05031484615457919,0.037285879159987684,-0.5588235294117647,0.13480392156862747,-0.20098039215686278,0.04901960784313726
2013-05-01,0.015787907722092008,0.2796174279070268,0.08679921457486665,-0.033365046261679625,0.20833333333333337,0.4264705882352942,0.21568627450980393,0.12254901960784316
2013-05-02,-0.5067034762750804,0.3277830851836454,-0.2563262675663043,0.14430350991068253,-0.5269607843137256,0.24264705882352944,-0.18627450980392157,0.2622549019607843
2013-05-07,0.11114518660599332,0.4142932345633892,-0.47074565454492684,-0.3052872263189091,-0.04901960784313726,0.2720588235294118,-0.44852941176470595,-0.24754901960784317
2013-05-08,-0.5864923831054437,-0.40804291762730444,-0.32758012853563623,-0.2882977298702006,-0.5122549019607844,-0.3823529411764707,-0.3137254901960785,-0.35539215686274517
2013-05-09,-0.43813141016122126,-0.13439628555909777,0.33844127015850134,0.04167877811466896,-0.4460784313725491,-0.12990196078431374,0.36764705882352944,0.04656862745098039
2013-05-10,-0.4814936040891011,0.7052643657513382,0.3904666462388301,-0.027380824510826848,-0.3823529411764707,0.5220588235294118,0.3774509803921569,0.09313725490196079
2013-05-13,-0.6728795728124489,-0.3480535999328444,0.4287772864069561,0.32636263474991045,-0.6715686274509804,-0.4387254901960785,0.502450980392157,0.46813725490196084
2013-05-14,-0.33593328459666427,-0.11259591077864824,-0.6410623461539674,-0.7507315127769151,-0.3382352941176471,-0.07107843137254903,-0.465686274509804,-0.536764705882353
